18.806855778438674 0.00229227199 1065.91779
18.804365307974262 0.00228874633 1065.72225
18.76981802235487 0.00228570091 1063.00976
18.74697113356906 0.00228681662 1061.21593
18.733461152795705 0.00228637393 1060.15519
18.698766125244294 0.00228676376 1057.4311
18.678235600697832 0.00230113426 1055.81914
18.662186114422283 0.00228997825 1054.55901
18.647057595310905 0.00228619951 1053.37119
18.60633113074851 0.00228178114 1050.17354
18.590591393075268 0.00229096786 1048.93773
18.575812232687625 0.00228851884 1047.77734
18.547358028126713 0.00228794573 1045.54325
18.51887147317724 0.00228547528 1043.30662
18.505243426222002 0.00228031777 1042.23661
18.47635185459682 0.00226181125 1039.96818
18.461516144711055 0.00225644294 1038.80335
18.436036010714457 0.00224153296 1036.80277
18.417239543413213 0.00225096385 1035.32696
18.400604693413904 0.00225636083 1034.02087
18.374705278003326 0.00224858022 1031.98737
18.354558245661444 0.0022390118 1030.40552
18.33251591358647 0.00223827708 1028.67486
18.30699260328387 0.00223900507 1026.67089
18.28306834466792 0.00223262916 1024.79247
18.27554815296437 0.00221376305 1024.20202
18.233450872527552 0.0022155586 1020.89674
18.206201401531278 0.00219721652 1018.75724
18.186144033258483 0.00218440099 1017.18243
18.174653531859363 0.00217608078 1016.28025
18.146302746650864 0.00216268829 1014.05428
18.127225824406253 0.00217006579 1012.55645
18.103411990148114 0.00216157003 1010.6867
18.066205731843567 0.00216650467 1007.76544
18.06066146111705 0.0021542574 1007.33013
18.03250758024209 0.00216015523 1005.11962
18.019381601128252 0.00214132074 1004.08903
17.976395576552097 0.00215487174 1000.71397
17.961008954832753 0.00213120329 999.505885
17.96070621123585 0.00213350898 999.482115
17.908106313470185 0.002131044 995.352219
17.903476297839028 0.00213607917 994.988692
17.870083105963435 0.00212306892 992.366816
17.847012426359733 0.00211394545 990.555415
17.846218262529632 0.00210999528 990.493061
17.80337137009704 0.00213628148 987.128925
17.777521894006764 0.00215056672 985.099346
17.760747657136417 0.00213479268 983.782312
17.73259499895331 0.00214516402 981.571898
17.708643599125537 0.00216375361 979.691347
17.689506828662083 0.00215418663 978.188818
17.662639512551173 0.00214289058 976.079323
17.64494235985152 0.00215786452 974.689826
17.604811511793518 0.00214544229 971.538941
17.589211517609765 0.00216776054 970.314103
17.589292801145124 0.00217669598 970.320485
17.553664477620043 0.00217490646 967.523117
17.52852330946644 0.00218056764 965.549151
17.50510358954834 0.00217990307 963.710345
17.488951091484328 0.00219444837 962.442127
17.47515026288687 0.00218818785 961.358551
17.433159292959242 0.00220258987 958.061618
17.417926335585573 0.00220566366 956.865598
17.38353578377786 0.00220719836 954.165414
17.36712547604247 0.00221528454 952.876954
17.345341233839086 0.00222098189 951.166558
17.32950275106248 0.00223573676 949.922995
17.302854105747336 0.00224624093 947.830669
17.271091105991477 0.00224824816 945.336788
17.255733344894374 0.00224451709 944.130969
17.23200665290338 0.00222741214 942.268061
17.199893364668526 0.00222614931 939.746677
17.175133447117776 0.00222851756 937.802645
17.15973053557679 0.00223221813 936.593281
17.131153093866377 0.0022313367 934.349515
17.116883846926175 0.00222618267 933.229161
17.079940289060406 0.00221674529 930.328527
17.05975144320449 0.00223020585 928.743394
17.04577129920523 0.0022240769 927.645739
17.00755889287088 0.00222712786 924.645481
16.988767532855388 0.00224787768 923.170072
16.97031641232024 0.00223691362 921.721377
16.947033442843875 0.00226351843 919.893308
16.917036226639492 0.00226575008 917.538068
16.904293816148478 0.00226039892 916.537594
16.873860111689595 0.0022493703 914.148083
16.84743850496757 0.00224904131 912.073583
16.8309171360557 0.00224032603 910.776403
16.8162475212161 0.00224942207 909.624614
16.800444114411977 0.0022454596 908.383805
16.773110927233017 0.00224189318 906.237732
16.75805064961058 0.00227660701 905.05527
16.718570375508403 0.00226805949 901.955465
16.70301851207992 0.00228160051 900.734406
16.682438825131943 0.00223802011 899.118586
16.659304476397363 0.00224758479 897.302186
16.631185314876426 0.00225811105 895.094402
16.61595188625694 0.00226081724 893.898345
16.588514515543157 0.00227820666 891.744092
16.558947483088428 0.00228127731 889.422628
16.55873072274868 0.00225266211 889.405609
16.516167660398423 0.0022368395 886.063758
16.488566729176796 0.00224115603 883.896663
16.487087450346074 0.00224257933 883.780517
16.459627918342488 0.00222727664 881.624524
16.416766990426357 0.00221138532 878.259286
16.415629161031454 0.00222682761 878.169949
16.41020700665357 0.00224433176 877.744227
16.35881495012767 0.00224986808 873.709165
16.345515972853264 0.00223878089 872.664992
16.30468322325443 0.00224354298 869.458997
16.301328118605618 0.00222692667 869.19557
16.272575628178505 0.00224174067 866.93806
16.25576765265489 0.00222554588 865.618377
16.237271572721465 0.00222168817 864.166152
16.215654584574224 0.00221041332 862.468888
16.175958569042177 0.00221176115 859.352144
16.158318207831734 0.00221828675 857.967106
16.130665439570166 0.00220780912 855.795941
16.12261606428614 0.00219208225 855.163942
16.102429345404587 0.0021847744 853.578976
16.065894293980854 0.00217320735 850.710416
16.044038829977136 0.0021657317 848.994428
16.043957393605297 0.00216960246 848.988034
16.001210023194847 0.00216166451 845.631712
15.972947080754036 0.00214332006 843.412639
