18.0039404519 0.00356954136 1065.53837
18.0037887533 0.00357687232 1065.52559
17.976845633800004 0.0036082551 1063.25574
17.9510054747 0.00363862524 1061.07881
17.9448699904 0.00366182674 1060.56192
17.9138533243 0.00368953435 1057.94889
17.896052716200003 0.00371650696 1056.44926
17.874690277200003 0.00373751296 1054.64956
17.857168495400003 0.00377901532 1053.17342
17.8273149706 0.00378413922 1050.65838
17.8088451319 0.00381055978 1049.10237
17.790857927399998 0.00383500478 1047.58702
17.763170915 0.00381535829 1045.2545
17.7370761444 0.00383669372 1043.05612
17.724602673600003 0.00384425878 1042.00528
17.697677833900002 0.00387256826 1039.73697
17.6805555963 0.00388873308 1038.29449
17.6581875309 0.00390345273 1036.41007
17.6359922927 0.00392580467 1034.54021
17.6196043333 0.00395498565 1033.15959
17.5960549655 0.00397634336 1031.17565
17.5705927472 0.00398051759 1029.03056
17.5536180537 0.00397833916 1027.60051
17.5251526067 0.00399789793 1025.20241
17.511316816 0.00400002409 1024.0368
17.5108999416 0.00399053 1024.00168
17.470067735100002 0.00396698811 1020.56173
17.443705889500002 0.00396550392 1018.34085
17.4177809786 0.00398156039 1016.15678
17.4166045429 0.00397635444 1016.05767
17.390058830999997 0.00396173355 1013.8213
17.3701650671 0.00393984743 1012.14533
17.347674622 0.00393832769 1010.2506
17.313928449400002 0.00393334944 1007.40762
17.3100222698 0.00391946465 1007.07854
17.2833859898 0.00391987837 1004.83454
17.2608172027 0.0039011438 1002.93321
17.22386160763 0.00390898653 999.819849
17.21666013798 0.00388167032 999.213154
17.21686222473 0.00385027028 999.230179
17.16459201501 0.00381814738 994.826623
17.16312659229 0.0037963586 994.703167
17.126218809580003 0.00377014048 991.593834
17.11457276087 0.00373844973 990.612701
17.09945715864 0.00370440705 989.339272
17.070201632569997 0.00366497453 986.874611
17.04773450015 0.00366431409 984.981845
17.030421226770002 0.00362358055 983.523271
17.007517468270002 0.00359397691 981.593721
16.98215867328 0.00356654905 979.457344
16.96183017063 0.00353935648 977.744749
16.94040924814 0.00352202868 975.940122
16.91217106416 0.00348642718 973.561168
16.87398551156 0.00347701758 970.344188
16.8703521283 0.00344171341 970.03809
16.86416686122 0.00342365626 969.517006
16.836408035319998 0.00341034548 967.178436
16.805141553200002 0.00340530636 964.54436
16.78126513129 0.00338149768 962.532867
16.772963407600002 0.0033702907 961.83348
16.738195239870002 0.00335696489 958.904401
16.72416946982 0.00334772398 957.722786
16.71082595176 0.0033293741 956.598648
16.672300240570003 0.00333077269 953.353011
16.65859953047 0.00332308123 952.198781
16.63512443326 0.0033198228 950.221098
16.623325677 0.00330511641 949.2271
16.5956429378 0.00331715264 946.89494
16.567299229520003 0.00330956758 944.507096
16.55359580119 0.00330705504 943.352637
16.53690215368 0.00329816098 941.946264
16.50174894689 0.00332741457 938.984747
16.48428214693 0.00332853362 937.513239
16.47000930283 0.00334314175 936.310809
16.443560117769998 0.00334087909 934.082571
16.42997428553 0.00336744879 932.938019
16.39474594164 0.00338081317 929.970172
16.37699570982 0.00339306289 928.474786
16.36357407529 0.00339567943 927.344067
16.32744433547 0.00343603727 924.300281
16.31142028653 0.00344568248 922.950319
16.29737421878 0.00347856641 921.766994
16.27258335581 0.00348608562 919.678463
16.244224750679997 0.00351044265 917.289364
16.231664379610002 0.00353470619 916.231203
16.204268336520002 0.00357756559 913.923196
16.19034953891 0.00358564442 912.750593
16.1643489805 0.00361470125 910.56015
16.150315115109997 0.00362591725 909.377853
16.13515462054 0.00365483491 908.100642
16.109985258880002 0.00366919357 905.980224
16.097102985280003 0.00370760665 904.894944
16.05990695149 0.00372055883 901.761327
16.044559765560003 0.00375764155 900.468388
16.02254314712 0.00377471737 898.613576
16.00420378346 0.00380230248 897.068558
15.97762167814 0.0038164271 894.829122
15.96382395453 0.00384458816 893.666719
15.936407684959999 0.00384683119 891.357008
15.91024405649 0.00388847786 889.152827
15.90840686537 0.00389245188 888.998051
15.87030907955 0.00391267561 885.788465
15.84447956784 0.00391524516 883.612432
15.843417867560001 0.00392246239 883.522988
15.81743789173 0.00393612549 881.334279
15.77728279751 0.00395758658 877.951373
15.77682918546 0.00395604873 877.913158
15.75490097478 0.00397105161 876.065794
15.72358460305 0.00396347534 873.427515
15.71074896668 0.00397336404 872.346164
15.67108561095 0.00396951757 869.004685
15.67025506705 0.00398520652 868.934715
15.63099822321 0.00398621038 865.627483
15.62187400348 0.0039850643 864.858804
15.59724343299 0.00397865184 862.783777
15.59024718377 0.00397058979 862.194371
15.53860931269 0.00395595563 857.844087
15.53688474413 0.00393982959 857.698799
15.5104129942 0.00394029743 855.46866
15.49786719949 0.00392809355 854.411727
15.47070844957 0.00391809404 852.123711
15.43345554661 0.00389941154 848.985303
15.43041106966 0.0038830932 848.728818
15.43015032137 0.00384630508 848.706851
15.38139064041 0.00384095702 844.599043
15.36396548041 0.00381746912 843.131043
15.35859104116 0.00382388626 842.678268
15.324033292920001 0.00379154671 839.766916
15.304485907490001 0.00377483506 838.120127
15.289269849450001 0.00374640799 836.838235
15.25808519911 0.00374392964 834.211053
15.23235220237 0.00372105355 832.043151
15.23056428362 0.00367785241 831.892526
15.19756545809 0.00365354749 829.112507
15.17739070755 0.00363929759 827.412865
15.153325030360001 0.00361230375 825.385428
15.12519480403 0.00357922476 823.015569
15.11111204611 0.00355596372 821.829153
15.1106927621 0.00354949133 821.79383
15.07286050818 0.00353040281 818.606614
15.05772333816 0.00350540378 817.331368
15.03089281748 0.00347344079 815.071004
15.02363669835 0.00345248553 814.459705
