18.80884558206277 0.00461552298
18.749562221383727 0.00583132633
18.680192035023484 0.0071332439
18.598740888990985 0.00836173371
18.520400220082443 0.00941234022
18.449400669466744 0.0102498804
18.37303885090113 0.0107622481
18.290319926255414 0.0109255132
18.214095915250525 0.0106988
18.14693905586843 0.010119112
18.06245563404495 0.00921230297
17.97895291297712 0.00805747275
17.905144457088014 0.00680243067
17.84450713075662 0.00547198558
17.75885926051773 0.0041390247
17.67695049658717 0.00291510155
17.589969777603113 0.0019095271
17.51999595082321 0.00106353166
17.439838591078505 0.000460996273
17.36844481149541 0.000120931631
17.288657099517344 4.98176674e-05
17.205956044003578 0.000281404663
17.12376981817741 0.000806495845
17.050499830685023 0.00155619042
16.969065687711076 0.00249893033
16.89152776694834 0.00362900193
16.817396405783157 0.00488623974
16.74557349956941 0.00618554257
16.669333835561552 0.00745547082
16.583707986512355 0.00870136159
16.51213172017047 0.0097191605
16.41709017590265 0.0104406208
16.359040918865418 0.0108231509
16.279839958875822 0.010943218
16.21167273572431 0.0105871637
16.126087311924444 0.00989491795
16.044906457209297 0.00895471913
15.973445607883615 0.00778532
15.896680899616655 0.00647366227
15.830412886264885 0.00513984502
15.738442565618051 0.00388346299
15.6679165661036 0.00271833299
15.577572145418646 0.0017045029
15.523389753251823 0.000932179876
15.452958181210128 0.000364009489
15.358164945279093 7.65496171e-05
15.291412898790728 7.93878898e-05
15.208090524770952 0.000377151387
15.115147692856599 0.000906673929
15.054798501501764 0.00168296074
14.985381610860085 0.00270426461
14.886162077591223 0.00387572563
14.819882639712471 0.00513277404
14.738876578986552 0.0064056462
14.656770006439938 0.00774239642
14.571706111660106 0.00890057338
14.50289405865719 0.00983932857
14.435915788703607 0.010542222
14.337519190732472 0.0108837132
14.27074120025139 0.0107994966
14.191818899376507 0.010345179
14.105224984054122 0.00961682266
14.048931881870043 0.0085794893
13.969766087007542 0.00737470299
13.898064800423871 0.00610704344
13.828381477585992 0.00482895626
13.743704144476737 0.00361123072
13.677781184954473 0.00248321456
13.604910049733046 0.00153170199
13.511070946482644 0.000774134324
13.433431669659988 0.000270871832
13.356393626082419 5.72563668e-05
13.270097054134599 0.000122340642
13.211876250883371 0.000466115962
13.125310788619274 0.00105326027
13.044715042900421 0.00186500454
12.966311086952206 0.00289199128
12.889199923854658 0.00401951279
12.809971376880167 0.00529417932
12.736516011472215 0.00663164822
12.655337742240878 0.00788485332
12.58274894694609 0.00899967341
12.509586046881669 0.00994058987
12.429840683345327 0.0105049049
12.35503779688999 0.0107728953
12.274765733365996 0.010685619
12.193597347560457 0.0102136822
12.121978045012682 0.00939650972
12.041668039832182 0.0083146704
11.966467689370589 0.00709296979
11.898301472392578 0.00578955969
11.811621026148977 0.00449204767
11.737926407965764 0.00327130578
11.655292485876455 0.00220165195
11.57780389308809 0.00129264579
11.499298848543802 0.000616106196
11.427272007518374 0.000194161134
11.355479019045863 3.64973991e-05
11.275502999786339 0.000155179117
11.201051433456247 0.000549949271
11.114150991834041 0.00119585333
11.051664637014301 0.00205752986
10.964677002179457 0.0031206961
10.888700369756089 0.00432480274
10.8209057746826 0.00553319397
10.746399174482832 0.00685034769
10.670314448457994 0.00803776545
10.596028442246379 0.00917401056
10.514985675292177 0.010026737
10.439088619730125 0.0105535526
10.356429848976216 0.0107890332
10.279665051554641 0.0106229071
10.205606109408892 0.00998486182
10.124315428945486 0.00908916368
10.042374034426146 0.00805470999
9.970566017032965 0.00678204636
9.886697978565469 0.00545429078
9.818493526994363 0.00416843839
9.734722488747064 0.00299468036
9.661311102036633 0.00195299643
9.582136047830634 0.00111158156
9.504198790814746 0.000491553711
9.430696097043052 0.000127811579
9.356077671484393 3.44689282e-05
9.274239963781309 0.000226542427
9.201390467658372 0.000679844851
9.122595772509083 0.00137717283
9.041867428406244 0.00226667162
8.974379168586976 0.00335914951
8.888563394736893 0.00454691129
8.819559200804115 0.00579609837
8.756126125873086 0.00710765267
8.673974937810279 0.00833393161
8.591834282728314 0.00933794092
8.50930079968003 0.0101189387
8.442488803081838 0.010630386
8.3734848766129 0.0105926958
