13.152726036252375 0.0285953252
13.11907320066763 0.0311643029
13.02828205168392 0.0332090682
12.948895191587447 0.0342379933
12.877321192320034 0.0354211306
12.798843250778447 0.0352623948
12.71964081336953 0.0344204812
12.645960141515246 0.0334825253
12.57070660395813 0.0313208198
12.491218043919655 0.0293236342
12.41295835287351 0.0261271453
12.338207787440304 0.0227997487
12.254339608872703 0.0194701718
12.176822996062748 0.0169282378
12.09956364526011 0.0138544826
12.024154813101516 0.011229069
11.950281338025949 0.00990750643
11.870866279598655 0.0085330914
11.785518631154728 0.00782715426
11.721209497512316 0.00906707305
11.632386614945194 0.01046947
11.563434652879934 0.0125680838
11.485276712721276 0.0152992458
11.414973765315054 0.0179863993
11.340255193651956 0.0215492505
11.26134643154205 0.025272924
11.185226795117586 0.0292685921
11.100712767788707 0.0320329962
11.04255048817348 0.0334597055
10.949275058602854 0.0345791992
10.876373419767011 0.035107743
10.802719366933239 0.035050474
10.731304686961312 0.0346419088
10.65999173240413 0.0325355679
10.584252913545821 0.0303266479
10.505070217515751 0.027544806
10.427926844129749 0.0249966346
10.336466971858046 0.0218120241
10.265190341437943 0.018469577
10.188350883395206 0.0153389596
10.10627087892361 0.0126681437
10.02542111897267 0.0107815867
9.955983327942157 0.00939862332
9.873308573039568 0.00860017199
9.797128107695507 0.00856118005
9.718216136019489 0.00876530545
9.64349290284371 0.0103783991
9.571989514030705 0.0114262547
9.48836694368871 0.0155980542
9.412765575772674 0.0191133876
9.340640244371357 0.0228338437
9.261801175696968 0.0260869438
9.190116420926035 0.0289583597
9.10859183696422 0.0314262808
9.028015603369493 0.0332365246
8.965324957119611 0.0344848683
8.884405911297105 0.0348857829
8.813033299566682 0.0347443962
8.737683182089693 0.0339194609
8.6680901474032 0.0325609076
8.575601481829699 0.0306108828
8.497995650723727 0.0277388709
8.416899199955434 0.024624525
8.348212294558042 0.0218136486
8.358716376569832 0.0250168524
8.435382785506507 0.0279364877
8.510369827185556 0.0305957317
8.592807074196052 0.0327309575
8.669715168555312 0.0348493697
8.755608328610476 0.0358683317
8.819806452021899 0.0356321467
8.884561728089892 0.0351087338
8.97000315445153 0.0339009456
9.028965163692057 0.0319612423
9.114182302517243 0.0296573052
9.195281988324393 0.0264952742
9.270394559700165 0.0230805296
9.350238515503385 0.0193443419
9.426635371832361 0.0161295189
9.494158058069065 0.0132046693
9.575063297662751 0.010930182
9.649147865391882 0.00932866292
9.729171849833818 0.00850573274
9.810734948588946 0.00845611224
9.883038996782513 0.00916548576
9.963724623088801 0.0106326192
10.040630221118867 0.0128156506
10.126909102243964 0.0156996131
10.203176123981994 0.0189812448
10.281024048074503 0.0224793711
10.35325245494615 0.0261043058
10.439335501593082 0.0293322443
10.515756327776892 0.0316448323
10.598341711546983 0.0331317718
10.674932122543279 0.0352699998
10.749201787987758 0.0352603119
10.822159696121501 0.0358080948
10.88703235060721 0.0356267062
10.966738065813002 0.0341416972
11.050479402837416 0.0321782579
11.108969261977776 0.0293891035
11.200852504039332 0.0260812718
11.272703353856429 0.0225184579
11.349127899061285 0.018801875
11.425818736362235 0.0155155082
11.497491990187944 0.0126128457
11.568384937357864 0.0105017349
11.641572622405018 0.00909798937
11.731160005788478 0.00843496646
11.80276560399842 0.00861301752
11.887836554729146 0.00951706388
11.96001913612912 0.0112166437
12.040302878907568 0.0134975411
12.119178908537709 0.0165289853
12.191902594763707 0.0196073187
12.266857489836168 0.0233337619
12.351070798651518 0.0269443724
12.42437912262799 0.0300165648
12.502622460170631 0.032648564
12.577003199527965 0.0345044161
12.653917814910432 0.0359322425
12.736143370657816 0.0363435171
12.804704185958053 0.0360496762
12.885956555410122 0.0351556367
12.970398252874176 0.0332850815
13.044447935676427 0.0312655275
13.119152675637958 0.027894373
13.219146745985435 0.0243941794
13.270064398073075 0.0211640515
13.348627520480296 0.0177149224
13.430063370128284 0.0145026028
13.50508137393119 0.0120332495
13.592507140012714 0.00995165149
13.675933786721924 0.00876497643
13.736666750481554 0.00834809276
13.82015212460874 0.00864547226
13.891447821379899 0.00968627974
13.96219623618391 0.0115145756
14.042701464496652 0.0140349644
14.100576386054101 0.0170972948
14.18801779240222 0.0204677825
14.265049174856479 0.0240877429
14.344251981620225 0.0274991032
14.432199531449246 0.0302033281
14.498939478382834 0.032847361
14.5690471135022 0.0349399486
14.653503292222869 0.036226496
14.738315783727174 0.0365056248
14.817574974416186 0.0362798467
14.884829267055174 0.0352560254
