8.373228862770183 0.00104422047 246.718592 1.48552884
8.38606242748598 0.0011766092 247.726223 1.4748746
8.418343466495545 0.0013851717 250.260778 1.47569235
8.45703175468748 0.00163015989 253.2984 1.47341493
8.491852834126925 0.00192252489 256.032387 1.47113229
8.524951522839233 0.00222875672 258.63114 1.46801659
8.557487136481317 0.00256203495 261.185683 1.46871755
8.596392477949587 0.00292279922 264.240347 1.46790277
8.633870161108726 0.00330724732 267.182918 1.46800957
8.671739309442227 0.00371151102 270.156225 1.46251672
8.702299282307493 0.00412080655 272.55565 1.459783
8.7322422288246 0.00455746172 274.906629 1.45602498
8.770730708789852 0.00492412736 277.928563 1.45304599
8.814644692799202 0.00534001781 281.376482 1.45095411
8.844514596214575 0.00556559649 283.721726 1.4523537
8.886398555132477 0.00594596458 287.010257 1.44665223
8.915028916474574 0.00637651955 289.258178 1.44263788
8.94356162804143 0.00674822029 291.498432 1.44163047
8.973254330292992 0.00703130161 293.829763 1.43935651
9.001300053884615 0.00733746224 296.031781 1.43594228
9.030296051035714 0.00763262626 298.30841 1.43507379
9.072408997211873 0.0078933929 301.61492 1.43225216
9.105621230693488 0.00800747875 304.222588 1.43382107
9.143955052875938 0.00801241226 307.232379 1.43160256
9.172775491855404 0.00812996583 309.495224 1.43041889
9.202607568241628 0.00815388329 311.837498 1.42957478
9.242815369468016 0.00810679264 314.994425 1.43028848
9.272626405365301 0.0080411344 317.335047 1.4308513
9.302500473574792 0.00791913486 319.680618 1.43306336
9.339910373754432 0.00774041089 322.617867 1.43387527
9.373153187268699 0.00753907669 325.227936 1.43471249
9.40317031042478 0.00727644201 327.584739 1.43615674
9.437387010734902 0.00704175541 330.271273 1.43774429
9.47521093220628 0.00672956251 333.241029 1.43939038
9.502655435289196 0.00641486831 335.395842 1.44185079
9.543515568090946 0.00605254877 338.603987 1.44349011
9.575390240369213 0.00569277969 341.106636 1.44583769
9.609156722614252 0.00531529001 343.757821 1.44802934
9.644674710936133 0.00490724561 346.546526 1.45074754
9.682037244542913 0.00450046154 349.480056 1.4529517
9.715933917997358 0.00407213515 352.141463 1.45555024
9.744904416928811 0.0036993414 354.41609 1.45674718
9.77407355234059 0.00329681472 356.706313 1.4580084
9.814554930868685 0.00293031635 359.88472 1.45984262
9.844903479934679 0.0025793993 362.267545 1.46293164
9.88514569484213 0.00225414405 365.427174 1.4651397
9.904983144154563 0.00192688058 366.984717 1.46777787
9.94861573072891 0.00166783537 370.410542 1.47028186
9.98787642975281 0.00139585282 373.493107 1.47175966
10.016546146488867 0.00119084551 375.744118 1.47409413
10.05096907415789 0.000994778931 378.446844 1.47611186
10.087815351603247 0.000851163374 381.33984 1.47739661
10.11707524641223 0.000730138739 383.637189 1.47810487
10.149582114059438 0.000659143945 386.189475 1.47829741
10.18833912772251 0.000618354983 389.232493 1.47936995
10.227250060458726 0.000629215721 392.287596 1.48108957
10.253209655233853 0.000680990745 394.325821 1.4808015
10.288407654909177 0.000762349136 397.089402 1.48210894
10.32215079138168 0.000897682958 399.738754 1.48287256
10.359743267474727 0.00106027403 402.690338 1.48324896
10.388314060798198 0.00126778479 404.933582 1.48363201
10.4312284432737 0.00150097436 408.303017 1.48201766
10.460874033679868 0.00179047452 410.630649 1.47971006
10.503045401601044 0.00208335141 413.941746 1.47745474
10.53410837206297 0.00243904278 416.380664 1.47526906
10.571855111111242 0.00278739531 419.34436 1.47277578
10.607161013342434 0.0031568662 422.116413 1.46987423
10.637844962066865 0.00355328482 424.525572 1.46712218
10.67527091007705 0.00395225547 427.464081 1.46391476
10.704298862789136 0.00436686773 429.743219 1.46184323
10.741923893052718 0.00476064646 432.697359 1.4584164
10.774986474146296 0.00517098504 435.293277 1.4552063
10.813235943327385 0.00557056479 438.296445 1.45245843
10.843459765088184 0.00594822839 440.669477 1.44992564
10.875342563172715 0.00627075243 443.172764 1.44693119
10.903926016451397 0.00663492653 445.417002 1.44498396
10.937589728899066 0.00692751252 448.060118 1.44206083
10.975480185185347 0.0072993538 451.035098 1.44091687
11.00658843345489 0.00750580673 453.477571 1.43768745
11.047366862420958 0.00779020645 456.679301 1.43763065
11.076000713529382 0.00799821099 458.927496 1.43685158
11.104659999175585 0.00815398326 461.177688 1.43814198
11.147218603795132 0.00824406693 464.519189 1.43886196
11.17589226880696 0.0082419863 466.77051 1.43869118
11.211596157235718 0.00821266022 469.573811 1.43399063
11.247278406565986 0.00812593448 472.375413 1.43301543
11.27588158848714 0.00804440487 474.6212 1.43352739
11.314520115668007 0.00790154497 477.654915 1.43386041
11.347487390479058 0.00773790479 480.24335 1.43428746
11.376187916502492 0.00743921272 482.49678 1.43517634
11.406213751338012 0.00720984875 484.854267 1.43659193
11.439645954725481 0.00689114465 487.479206 1.43762277
11.47633334591205 0.00661792035 490.359727 1.43947102
11.50648249431531 0.00623715418 492.726896 1.4412141
11.54784945836213 0.00590967701 495.974835 1.44348283
11.576624250179151 0.00550746249 498.234096 1.44639257
11.608744237746441 0.00510737574 500.756006 1.4497986
11.64003517655675 0.00469804831 503.212823 1.45311878
11.670586794361032 0.00430080427 505.611592 1.455012
11.713178284296829 0.00390765331 508.955675 1.45748059
11.739651562485939 0.00351389561 511.034232 1.4613345
11.771732169186523 0.00313565286 513.55305 1.46424176
11.814951307605934 0.00275593394 516.946413 1.46444054
11.844705653904995 0.00241659431 519.282584 1.46822718
11.879894292345835 0.00209316484 522.04543 1.47279191
11.91188919598947 0.00180044929 524.557519 1.47389424
11.948754616204122 0.00151707571 527.452018 1.47545015
11.989667834210412 0.00129022246 530.664331 1.47832062
12.01827884900124 0.00108316893 532.910733 1.47996551
12.049089129813918 0.000923323522 535.329811 1.48220599
12.077371648060723 0.000788027049 537.550421 1.48444583
12.119686261974088 0.000696489842 540.872765 1.48675194
12.148694345943593 0.000639248906 543.150343 1.4868738
12.190911730382043 0.000631552458 546.465053 1.48945938
12.219855431983756 0.000664643536 548.737576 1.48888532
12.250315589890295 0.000730966358 551.129164 1.48951597
12.290872851731406 0.00085126708 554.313529 1.48794076
12.320200313001541 0.000998730302 556.616183 1.4879631
12.35872588128628 0.00120363477 559.641029 1.48789744
12.392246143959783 0.00142090459 562.272882 1.48410487
12.421159787720155 0.00168582296 564.543045 1.48295446
12.462676709827976 0.00196302306 567.802758 1.48164894
12.491591015879767 0.00228910673 570.072973 1.47813167
12.534035910157154 0.00261210668 573.405546 1.47731784
12.563304096345252 0.00299793743 575.703546 1.47466454
12.592233635099692 0.00335781041 577.974957 1.47191519
12.631049363444369 0.0037761248 581.022585 1.4697747
12.663319105290682 0.00417947198 583.556253 1.46521215
12.69863647025798 0.0046010277 586.329206 1.4623672
12.735499954543869 0.00500168388 589.223553 1.45976801
12.764972699625947 0.00540252416 591.537614 1.45722846
12.805926826863761 0.00581973519 594.753139 1.45340913
12.842356230069722 0.00620181694 597.613404 1.44942508
12.877467011059663 0.0065691482 600.370137 1.44670579
12.9149239721392 0.00691941038 603.311081 1.44349792
12.944542306706186 0.00723704382 605.636573 1.44114029
12.977340264168593 0.00750937656 608.211714 1.43948874
13.0072881523986 0.00775677691 610.563081 1.43775527
13.047333017199442 0.00791459227 613.707215 1.43615269
13.077449611432167 0.00809891917 616.071828 1.43473086
13.120144902811582 0.00818725075 619.424061 1.4337615
13.149162577270292 0.00828104964 621.702392 1.43337977
13.178058555680689 0.00826678176 623.971168 1.43185371
13.220343162698208 0.00817049985 627.291156 1.43387554
13.24905098666363 0.00812702564 629.545159 1.43476197
13.2921926242506 0.0079406771 632.932437 1.43290102
13.320956946768643 0.00778678953 635.190876 1.43480656
13.350681706472177 0.00752302903 637.524724 1.43472426
13.380637274735374 0.00728822159 639.876694 1.43645644
13.414886427325047 0.00694507094 642.565776 1.43873153
13.463528178631783 0.00668353656 646.384897 1.44064992
13.469667288943914 0.0063479115 646.866911 1.44335296
13.52139750892129 0.00601585829 650.928524 1.44591068
13.55016506647819 0.00560769193 653.187217 1.44830105
