18.798946235798756 0.00335955254 1065.29677 -0.000617207411
18.770275003434257 0.00330632759 1063.04564 -0.000616119652
18.741278356728113 0.00329790531 1060.76896 -0.00061478738
18.702433691342957 0.00328526428 1057.71906 -0.000614430041
18.67056168096674 0.00326382236 1055.21662 -0.00061366917
18.641290820140213 0.00323818738 1052.91841 -0.000614207847
18.600416231554597 0.00321485085 1049.70913 -0.000614240652
18.57271589293819 0.00318826879 1047.53423 -0.000614527127
18.54118750991766 0.00318257099 1045.05877 -0.000615580885
18.508509923920727 0.00315873353 1042.49308 -0.000614891652
18.47105950933714 0.00313013489 1039.55265 -0.000615684218
18.441164693575303 0.00311198947 1037.20545 -0.000615416015
18.405933719429118 0.00308041128 1034.43928 -0.000615535153
18.374747690126917 0.00304856204 1031.9907 -0.000616107317
18.344499057910635 0.0030271772 1029.61572 -0.000617418542
18.312979080896575 0.0029950724 1027.14092 -0.000616713192
18.272479833236527 0.00297406496 1023.96111 -0.000618990993
18.235385527654607 0.00295600674 1021.04864 -0.00061866409
18.199748772650306 0.00293856284 1018.25061 -0.000619566769
18.169601139875482 0.00289997363 1015.88356 -0.000619351581
18.140438028768344 0.00290212457 1013.59381 -0.000618442343
18.098879242200994 0.00288267957 1010.33081 -0.000616617402
18.07005300817161 0.00285793192 1008.06751 -0.000616981656
18.02704736958034 0.00285686136 1004.69091 -0.000617466273
18.00715149852289 0.00285951852 1003.12878 -0.000617122144
17.957097156036813 0.00284977844 999.198749 -0.000617026254
17.940591784009996 0.00284956593 997.902825 -0.000617646431
17.897647432847766 0.00286010203 994.531037 -0.000618574307
17.86340439371735 0.00288789198 991.842435 -0.000618880218
17.840160155552645 0.00290201417 990.017407 -0.000618625163
17.79699742653124 0.00291810487 986.628473 -0.000617018801
17.755031903877764 0.00293844893 983.333538 -0.000620214203
17.725567972366115 0.00296034721 981.020169 -0.00061909187
17.68343752641283 0.00297952764 977.712285 -0.000617494393
17.65390290802853 0.00299709363 975.393366 -0.000616195815
17.6114039733186 0.0030182469 972.05655 -0.00061748471
17.582584323994286 0.00306146789 969.793767 -0.000616824269
17.552938173187684 0.00308261232 967.466091 -0.000617777773
17.513826540678643 0.00307906964 964.39523 -0.00061883439
17.482505645917982 0.00311899847 961.936061 -0.000616355964
17.440726367253465 0.00314520726 958.655749 -0.000616648038
17.41167464846852 0.00317168315 956.374745 -0.000617332079
17.372311472583842 0.00320128 953.284134 -0.000616063167
17.345661120594656 0.00323273705 951.191674 -0.000616522427
17.304299352988203 0.00327081481 947.944143 -0.000617235737
17.275086391715384 0.00329622865 945.650479 -0.000617715628
17.241231608193214 0.00330516653 942.992361 -0.000616195322
17.201305943111493 0.00332241202 939.857586 -0.000615237685
17.158701538493016 0.00333967072 936.512489 -0.00061662471
17.126217392536045 0.00334990987 933.961987 -0.000615594335
17.094451055850342 0.00337953099 931.467844 -0.000614497224
17.05632222559857 0.00338245411 928.474148 -0.000614912886
17.027408862038413 0.00338421418 926.204007 -0.000613399792
16.996441287013628 0.00337964756 923.772579 -0.000615019347
16.957536480473042 0.00338580548 920.717957 -0.000616240071
16.926536287595848 0.00339811602 918.283968 -0.000615764273
16.89652718835504 0.00338099697 915.927795 -0.000615520427
16.867960190470857 0.00337011071 913.684849 -0.000613828034
16.825582123944965 0.00338148806 910.357523 -0.000615414081
16.797842238888997 0.00337263562 908.179518 -0.000615300171
16.766808944177207 0.00336981603 905.74293 -0.000615721031
16.726697366252235 0.00334344055 902.593558 -0.000615931674
16.6965557832548 0.0033336762 900.226983 -0.000615478004
16.664702393456565 0.00329657329 897.726005 -0.000615061519
16.62589149219743 0.00325778631 894.678756 -0.00061430672
16.59628113060022 0.00325269802 892.35389 -0.000614332419
16.55434715594378 0.00322755359 889.061432 -0.000615713287
16.526205030741515 0.0031817483 886.851845 -0.000615213312
16.48292769983181 0.003158913 883.453913 -0.000615221664
16.45520991238378 0.00313430702 881.277643 -0.00061564641
16.411030018369537 0.0031232143 877.808846 -0.000614646179
16.395495731136414 0.00307840591 876.589167 -0.000615148148
16.35396088895115 0.00304370379 873.328047 -0.000616646441
16.319662077241397 0.00299932036 870.635066 -0.000615682857
16.296048204046425 0.00295909911 868.781016 -0.000614446846
16.25361576594227 0.00294819032 865.449421 -0.000615504678
16.215659908378324 0.00292610404 862.469306 -0.000614757954
16.17853025936008 0.00290403829 859.554061 -0.000614990831
